N3B,R-35b,2022-01-10 09:00:00,,5830.04,,,,5830.519655943811,5830.14934655684,5830.91630118771,1
N3B,R-35b,2022-01-10 11:00:00,,5830.04,,,,5830.539125248482,5830.154389813589,5830.953861640084,1
N3B,R-35b,2022-01-10 13:00:00,,5830.11,,,,5830.579991870457,5830.176016969373,5830.999465482876,1
N3B,R-35b,2022-01-10 17:00:00,,5830.16,,,,5830.60953152531,5830.205529499269,5830.978819228762,1
N3B,R-35b,2022-01-10 19:00:00,,5830.16,,,,5830.586378265542,5830.191821668135,5830.965402711658,1
N3B,R-35b,2022-02-04 13:00:00,,5830.28,,,,5830.652079846036,5830.280917334375,5831.020493294749,1
N3B,R-35b,2022-02-15 17:00:00,,5831.09,,,,5830.670794705424,5830.268644438695,5831.078721684741,1
N3B,R-35b,2022-02-15 21:00:00,,5831.05,,,,5830.62278668311,5830.19860779356,5831.04892833441,1
N3B,R-35b,2022-02-16 01:00:00,,5831.04,,,,5830.626789839456,5830.229674514357,5831.020244959311,1
N3B,R-35b,2022-02-16 03:00:00,,5831.05,,,,5830.62288187076,5830.224325652141,5831.034127370747,1
N3B,R-35b,2022-02-16 05:00:00,,5831.06,,,,5830.618606243447,5830.194919328883,5831.029022400378,1
N3B,R-35b,2022-02-16 07:00:00,,5831.05,,,,5830.60069898366,5830.2078684147045,5831.027317320576,1
N3B,R-35b,2022-02-16 09:00:00,,5831.05,,,,5830.581739112523,5830.19050296318,5830.964457271735,1
N3B,R-35b,2022-02-16 11:00:00,,5831.08,,,,5830.603033150484,5830.197344775518,5830.998856590087,1
N3B,R-35b,2022-02-16 13:00:00,,5831.15,,,,5830.645662080309,5830.2602649607825,5831.054235985181,1
N3B,R-35b,2022-02-16 15:00:00,,5831.19,,,,5830.67218861489,5830.286649773877,5831.086872482249,1
N3B,R-35b,2022-02-16 17:00:00,,5831.14,,,,5830.678207384183,5830.248136332214,5831.095012463812,1
N3B,R-35b,2022-02-16 19:00:00,,5831.08,,,,5830.656155744608,5830.2459752855475,5831.062554745726,1
N3B,R-35b,2022-02-17 01:00:00,,5831.01,,,,5830.621910644172,5830.250062027385,5831.001512341772,1
N3B,R-35b,2022-02-21 09:00:00,,5830.98,,,,5830.580338201207,5830.1722084060275,5830.955482189644,1
N3B,R-35b,2022-02-21 13:00:00,,5831.1,,,,5830.641430344252,5830.253948184197,5831.049211247878,1
N3B,R-35b,2022-02-21 15:00:00,,5831.13,,,,5830.666723312993,5830.240281840927,5831.077512914767,1
N3B,R-35b,2022-02-21 17:00:00,,5831.14,,,,5830.671734701535,5830.277065246276,5831.10968195894,1
N3B,R-35b,2022-02-21 19:00:00,,5831.12,,,,5830.64896678967,5830.246999534445,5831.033362554448,1
N3B,R-35b,2022-02-21 21:00:00,,5831.08,,,,5830.617210917729,5830.247813636085,5831.01852876242,1
N3B,R-35b,2022-02-21 23:00:00,,5831.05,,,,5830.611716043921,5830.222200738548,5831.0237755114085,1
N3B,R-35b,2022-02-22 01:00:00,,5831.02,,,,5830.614737194694,5830.240267545588,5831.018056500037,1
N3B,R-35b,2022-03-04 17:00:00,,5831.09,,,,5830.7052250319275,5830.285235460753,5831.080610173508,1
N3B,R-35b,2022-03-20 23:00:00,,5831.06,,,,5830.662173630933,5830.203975023247,5831.055809255286,1
N3B,R-35b,2022-03-21 01:00:00,,5831.07,,,,5830.667364402274,5830.264285909858,5831.069931946067,1
N3B,R-35b,2022-03-21 03:00:00,,5831.1,,,,5830.662130214774,5830.263606099192,5831.040379699827,1
N3B,R-35b,2022-03-21 05:00:00,,5831.11,,,,5830.656243700893,5830.252715300088,5831.068990660382,1
N3B,R-35b,2022-03-21 07:00:00,,5831.12,,,,5830.636519027007,5830.256145853927,5831.051272576588,1
N3B,R-35b,2022-03-21 09:00:00,,5831.1,,,,5830.615621114447,5830.248533778149,5831.028677125192,1
N3B,R-35b,2022-03-21 11:00:00,,5831.08,,,,5830.63494619035,5830.269638902566,5831.037821958369,1
N3B,R-35b,2022-03-21 13:00:00,,5831.07,,,,5830.675664632091,5830.27367308694,5831.069266686841,1
N3B,R-35b,2022-03-29 01:00:00,,5831.01,,,,5830.611995387988,5830.205611696438,5830.989335203729,1
N3B,R-35b,2022-03-29 03:00:00,,5831.04,,,,5830.605035184955,5830.226184834001,5831.0071838585645,1
N3B,R-35b,2022-03-29 05:00:00,,5831.05,,,,5830.5982148128005,5830.178117963987,5831.001851374494,1
N3B,R-35b,2022-03-29 07:00:00,,5831.05,,,,5830.5783952739675,5830.209970287007,5830.921002706528,1
N3B,R-35b,2022-03-29 09:00:00,,5831.08,,,,5830.558249443796,5830.137714389046,5830.927706705245,1
N3B,R-35b,2022-03-29 11:00:00,,5831.11,,,,5830.579142168393,5830.194433686127,5830.952964911267,1
N3B,R-35b,2022-03-29 13:00:00,,5831.14,,,,5830.62217456792,5830.228232085284,5830.983290236799,1
N3B,R-35b,2022-03-29 15:00:00,,5831.15,,,,5830.649890517837,5830.242842590896,5831.058596325549,1
N3B,R-35b,2022-03-29 17:00:00,,5831.13,,,,5830.657827955931,5830.271066771606,5831.080820491071,1
N3B,R-35b,2022-03-29 19:00:00,,5831.11,,,,5830.63833265753,5830.263756328325,5831.0066475935255,1
N3B,R-35b,2022-03-29 21:00:00,,5831.08,,,,5830.610023844888,5830.1950567811855,5831.03751433096,1
N3B,R-35b,2022-03-29 23:00:00,,5831.06,,,,5830.607971049353,5830.141618502762,5831.028822978185,1
N3B,R-35b,2022-03-30 01:00:00,,5831.05,,,,5830.614251214082,5830.168665643382,5831.004870070462,1
N3B,R-35b,2022-03-30 03:00:00,,5831.04,,,,5830.6104628511775,5830.188233267326,5830.973885840484,1
N3B,R-35b,2022-03-30 05:00:00,,5831.02,,,,5830.606311767134,5830.227663008733,5831.017603376012,1
N3B,R-35b,2022-03-30 07:00:00,,5830.99,,,,5830.588533940632,5830.2192571827745,5830.985850916166,1
N3B,R-35b,2022-03-30 09:00:00,,5830.99,,,,5830.569708344641,5830.156679683539,5830.978037617973,1
N3B,R-35b,2022-03-30 11:00:00,,5831.0,,,,5830.591141450767,5830.2041950992225,5830.979655273159,1
N3B,R-35b,2022-03-30 15:00:00,,5831.08,,,,5830.660589231828,5830.24302648637,5831.023978201926,1
N3B,R-35b,2022-03-30 17:00:00,,5831.08,,,,5830.666761148604,5830.235782180863,5831.068361081062,1
N3B,R-35b,2022-03-30 19:00:00,,5831.06,,,,5830.644867247533,5830.238770231345,5831.049686900951,1
N3B,R-35b,2022-04-05 15:00:00,,5831.07,,,,5830.662048681283,5830.255122395774,5831.0353392649895,1
N3B,R-35b,2022-04-11 23:00:00,,5831.09,,,,5830.662679426123,5830.239817382456,5831.057783727477,1
N3B,R-35b,2022-04-12 01:00:00,,5831.11,,,,5830.666254549775,5830.299156431314,5831.082857073228,1
N3B,R-35b,2022-04-12 03:00:00,,5831.13,,,,5830.6601058358765,5830.272108833344,5831.087562437151,1
N3B,R-35b,2022-04-12 05:00:00,,5831.15,,,,5830.65408915875,5830.24166585375,5831.025086461125,1
N3B,R-35b,2022-04-12 07:00:00,,5831.13,,,,5830.635065385141,5830.19186978772,5831.054033115242,1
N3B,R-35b,2022-04-12 09:00:00,,5831.13,,,,5830.615707256179,5830.200238669449,5831.028474973461,1
N3B,R-35b,2022-04-12 11:00:00,,5831.12,,,,5830.637379485256,5830.22571822548,5831.071322586824,1
N3B,R-35b,2022-04-12 13:00:00,,5831.13,,,,5830.681183061349,5830.268791405901,5831.044233805934,1
N3B,R-35b,2022-05-19 23:00:00,,5831.05,,,,5830.632910983257,5830.240697329451,5831.020649768071,1
N3B,R-35b,2022-05-20 01:00:00,,5831.04,,,,5830.6383761754505,5830.216276309426,5831.007679155896,1
N3B,R-35b,2022-05-20 11:00:00,,5831.01,,,,5830.616454525416,5830.239256536371,5830.998500189686,1
N3B,R-35b,2022-05-29 15:00:00,,5831.06,,,,5830.670388190069,5830.26350278063,5831.023801440469,1
N3B,R-35b,2022-05-29 17:00:00,,5831.09,,,,5830.678960377678,5830.275978157199,5831.072037530596,1
N3B,R-35b,2022-05-29 19:00:00,,5831.06,,,,5830.659637311756,5830.250433423424,5831.0516233314,1
N3B,R-35b,2022-10-22 13:00:00,,5830.68,,,,5830.262553721514,5829.878783088874,5830.658563399854,1
N3B,R-35b,2022-10-22 15:00:00,,5830.73,,,,5830.288206888306,5829.8829951313855,5830.651017582657,1
N3B,R-35b,2022-10-22 17:00:00,,5830.76,,,,5830.2939669956395,5829.906347013341,5830.681198316546,1
N3B,R-35b,2022-10-22 19:00:00,,5830.74,,,,5830.272302429503,5829.867908534624,5830.668289346152,1
N3B,R-35b,2022-10-22 21:00:00,,5830.72,,,,5830.241954619115,5829.831404153604,5830.660331510785,1
N3B,R-35b,2022-10-22 23:00:00,,5830.73,,,,5830.238108428597,5829.864131361257,5830.633403045297,1
N3B,R-35b,2022-10-23 01:00:00,,5830.78,,,,5830.24294315985,5829.83597935346,5830.649564392864,1
N3B,R-35b,2022-10-23 03:00:00,,5830.81,,,,5830.238141289728,5829.816697508685,5830.624313679781,1
N3B,R-35b,2022-10-23 05:00:00,,5830.84,,,,5830.233469729735,5829.805099451971,5830.733849200843,1
N3B,R-35b,2022-10-23 07:00:00,,5830.8,,,,5830.215699417972,5829.808890267337,5830.614926985017,1
N3B,R-35b,2022-10-23 09:00:00,,5830.79,,,,5830.19741620108,5829.762526530954,5830.621851348645,1
N3B,R-35b,2022-10-23 11:00:00,,5830.82,,,,5830.2199048415305,5829.80145672062,5830.614614793964,1
N3B,R-35b,2022-10-23 13:00:00,,5830.8,,,,5830.264196950997,5829.853144122994,5830.678518209235,1
N3B,R-35b,2022-10-23 15:00:00,,5830.79,,,,5830.292780645927,5829.929107956971,5830.738991283156,1
N3B,R-35b,2022-10-23 17:00:00,,5830.77,,,,5830.301154417825,5829.905795212565,5830.73701146391,1
N3B,R-35b,2022-10-23 21:00:00,,5830.64,,,,5830.25286264487,5829.8432293945225,5830.62098232452,1
N3B,R-35b,2022-10-24 01:00:00,,5830.64,,,,5830.254869581721,5829.865894566418,5830.633337267866,1
N3B,R-35b,2022-10-24 03:00:00,,5830.67,,,,5830.24942002782,5829.859615110007,5830.634894919987,1
N3B,R-35b,2022-10-24 05:00:00,,5830.66,,,,5830.2433247511635,5829.830296855609,5830.627008880387,1
N3B,R-35b,2022-10-24 07:00:00,,5830.66,,,,5830.223397937236,5829.795663832664,5830.635098492067,1
N3B,R-35b,2022-10-24 09:00:00,,5830.62,,,,5830.202304525591,5829.780289237422,5830.601478650164,1
N3B,R-35b,2022-10-27 09:00:00,,5830.55,,,,5830.161032354054,5829.804093832098,5830.545101044637,1
N3B,R-35b,2022-11-03 09:00:00,,5830.52,,,,5830.16283584957,5829.725352388799,5830.512461554732,1
N3B,R-35b,2022-11-03 11:00:00,,5830.59,,,,5830.182714623935,5829.770624603947,5830.5772458895235,1
N3B,R-35b,2022-11-03 13:00:00,,5830.61,,,,5830.2246082119,5829.804046021845,5830.598609952666,1
N3B,R-35b,2022-12-12 11:00:00,,5830.75,,,,5830.2355127209385,5829.812459318553,5830.65930109295,1
N3B,R-35b,2022-12-12 13:00:00,,5830.75,,,,5830.276781402547,5829.846892110519,5830.642937943336,1
N3B,R-35b,2022-12-12 15:00:00,,5830.73,,,,5830.302100803968,5829.920151128971,5830.698876795412,1
N3B,R-35b,2022-12-12 17:00:00,,5830.75,,,,5830.307142157201,5829.892372532473,5830.747668711069,1
N3B,R-35b,2022-12-12 19:00:00,,5830.71,,,,5830.284407694853,5829.914077713905,5830.6741276501625,1
N3B,R-35b,2022-12-12 21:00:00,,5830.68,,,,5830.252688709713,5829.815683418929,5830.6503988612085,1
N3B,R-35b,2022-12-12 23:00:00,,5830.68,,,,5830.247234112111,5829.818527870748,5830.632742969925,1
N3B,R-35b,2022-12-13 01:00:00,,5830.67,,,,5830.250298880287,5829.836593162449,5830.658427211231,1
N3B,R-35b,2022-12-13 05:00:00,,5830.67,,,,5830.237142323111,5829.860883255335,5830.626042998941,1
N3B,R-35b,2022-12-13 07:00:00,,5830.64,,,,5830.217637838988,5829.81099399874,5830.590277900118,1
N3B,R-35b,2022-12-13 09:00:00,,5830.61,,,,5830.197808978282,5829.770144527206,5830.604259658483,1
N3B,R-35b,2023-01-12 13:00:00,,5829.91,,,,5830.294522282252,5829.916507871722,5830.671892843671,1
N3B,R-35b,2023-01-12 17:00:00,,5829.94,,,,5830.32632248507,5829.955763593487,5830.737386683815,1
N3B,R-35b,2023-01-12 19:00:00,,5829.91,,,,5830.305031499285,5829.911976203532,5830.735707693569,1
N3B,R-35b,2023-01-17 13:00:00,,5830.68,,,,5830.295054724269,5829.831689573327,5830.672048285793,1
N3B,R-35b,2023-02-02 11:00:00,,5829.93,,,,5830.339102291681,5829.939088272258,5830.6944871805035,1
N3B,R-35b,2023-02-02 13:00:00,,5829.95,,,,5830.380864111439,5830.034856810627,5830.825596240456,1
N3B,R-35b,2023-02-02 15:00:00,,5829.95,,,,5830.407249726563,5830.036361317448,5830.793361934249,1
N3B,R-35b,2023-02-02 17:00:00,,5829.92,,,,5830.413879625133,5829.999304821247,5830.799655374771,1
N3B,R-35b,2023-02-02 19:00:00,,5829.88,,,,5830.3931798960775,5829.999968131048,5830.783306876413,1
N3B,R-35b,2023-02-02 21:00:00,,5829.85,,,,5830.363844123217,5829.956245217451,5830.761006291386,1
N3B,R-35b,2023-02-02 23:00:00,,5829.81,,,,5830.361006877359,5829.984001235122,5830.757603160856,1
N3B,R-35b,2023-02-03 01:00:00,,5829.81,,,,5830.366797954368,5829.948793398846,5830.773392678146,1
N3B,R-35b,2023-02-03 03:00:00,,5829.83,,,,5830.362854306841,5830.00382651038,5830.777582032458,1
N3B,R-35b,2023-02-03 05:00:00,,5829.83,,,,5830.358904284069,5829.935455361433,5830.788008395222,1
N3B,R-35b,2023-02-03 07:00:00,,5829.81,,,,5830.34168982744,5829.949876777701,5830.74451977561,1
N3B,R-35b,2023-02-03 09:00:00,,5829.79,,,,5830.323779435761,5829.937874145039,5830.707175362547,1
N3B,R-35b,2023-02-03 11:00:00,,5829.82,,,,5830.346453619413,5829.894142511039,5830.733352045299,1
N3B,R-35b,2023-02-03 13:00:00,,5829.9,,,,5830.390753560532,5830.000182546747,5830.774645007835,1
N3B,R-35b,2023-02-03 15:00:00,,5829.96,,,,5830.419190729136,5829.993464189671,5830.802469242582,1
N3B,R-35b,2023-02-03 17:00:00,,5829.98,,,,5830.427299941332,5830.064757752949,5830.810834620829,1
N3B,R-35b,2023-02-03 19:00:00,,5829.98,,,,5830.407453409548,5830.058348846309,5830.789504585908,1
N3B,R-35b,2023-02-09 23:00:00,,5829.95,,,,5830.367007982866,5829.992516126301,5830.741708806089,1
N3B,R-35b,2023-02-10 03:00:00,,5829.94,,,,5830.367898976085,5829.972338627539,5830.792226538333,1
N3B,R-35b,2023-02-10 09:20:00,795.3,5829.91,,,,5830.327819657881,5829.921653516276,5830.732719519007,1
N3B,R-35b,2023-02-10 13:00:00,,5829.99,,,,5830.393444847743,5830.002526316166,5830.798965660564,1
N3B,R-35b,2023-02-10 19:00:00,,5830.01,,,,5830.408762277918,5830.013643659784,5830.805769940914,1
N3B,R-35b,2023-02-13 23:00:00,,5830.8,,,,5830.369012657665,5829.986044874609,5830.77171815911,1
N3B,R-35b,2023-02-14 01:00:00,,5830.85,,,,5830.371711109894,5829.964798676717,5830.747136727585,1
N3B,R-35b,2023-02-14 03:00:00,,5830.89,,,,5830.364686629517,5829.989952982448,5830.771071477199,1
N3B,R-35b,2023-02-14 05:00:00,,5830.88,,,,5830.357795268421,5829.923130594102,5830.76848299309,1
N3B,R-35b,2023-02-14 07:00:00,,5830.82,,,,5830.337898070551,5829.935887103674,5830.726090287135,1
N3B,R-35b,2023-02-14 09:00:00,,5830.74,,,,5830.317667953835,5829.92657158356,5830.686784098608,1
N3B,R-35b,2023-02-15 05:00:00,,5830.8,,,,5830.3645330187765,5829.989679630013,5830.743370961656,1
N3B,R-35b,2023-02-15 07:00:00,,5830.76,,,,5830.346601112115,5829.962112347444,5830.748756565388,1
N3B,R-35b,2023-02-16 21:00:00,,5829.97,,,,5830.350598534682,5829.970191767742,5830.752850010368,1
N3B,R-35b,2023-02-17 01:00:00,,5829.95,,,,5830.352463524014,5829.978927252205,5830.773219749763,1
N3B,R-35b,2023-02-17 03:00:00,,5829.93,,,,5830.347988462884,5829.939106595892,5830.75670440144,1
N3B,R-35b,2023-02-17 07:00:00,,5829.91,,,,5830.325787667406,5829.924513997044,5830.732974774849,1
N3B,R-35b,2023-02-17 09:00:00,,5829.87,,,,5830.30737256608,5829.926728099803,5830.651899005585,1
N3B,R-35b,2023-02-17 11:00:00,,5829.89,,,,5830.329551130969,5829.900429056061,5830.72185635449,1
N3B,R-35b,2023-02-17 13:00:00,,5829.95,,,,5830.37336463571,5830.000287662198,5830.7849137672565,1
N3B,R-35b,2023-02-17 15:00:00,,5829.98,,,,5830.401324639823,5829.983252038734,5830.809154262552,1
N3B,R-35b,2023-02-17 17:00:00,,5830.0,,,,5830.408966046905,5830.047174629913,5830.800820406818,1
N3B,R-35b,2023-02-21 21:00:00,,5830.77,,,,5830.356431393807,5829.955387909492,5830.720703119031,1
N3B,R-35b,2023-02-21 23:00:00,,5830.78,,,,5830.354547606591,5829.97038517862,5830.778512079774,1
N3B,R-35b,2023-02-22 01:00:00,,5830.81,,,,5830.3609951884855,5829.959395738163,5830.769356587452,1
N3B,R-35b,2023-02-22 03:00:00,,5830.85,,,,5830.35737263235,5830.01600912035,5830.743593198991,1
N3B,R-35b,2023-02-22 05:00:00,,5830.86,,,,5830.353385725449,5829.96004908692,5830.765376019297,1
N3B,R-35b,2023-02-22 07:00:00,,5830.84,,,,5830.335770427245,5829.943944706249,5830.779937582536,1
N3B,R-35b,2023-02-22 09:00:00,,5830.83,,,,5830.317105691512,5829.9287372594445,5830.736379764966,1
N3B,R-35b,2023-02-22 11:00:00,,5830.88,,,,5830.338697970684,5829.952833683935,5830.77761948339,1
N3B,R-35b,2023-02-22 13:00:00,,5830.95,,,,5830.3816281788595,5829.9654518573025,5830.840482486561,1
N3B,R-35b,2023-02-22 15:00:00,,5830.82,,,,5830.408458959635,5830.005208675892,5830.81560033981,1
N3B,R-35b,2023-03-18 13:00:00,,5830.01,,,,5830.418781620064,5830.014804281972,5830.863288452528,1
N3B,R-35b,2023-03-18 15:00:00,,5830.03,,,,5830.444816441091,5830.0655705851395,5830.856531442417,1
N3B,R-35b,2023-03-18 17:00:00,,5830.03,,,,5830.450950882022,5830.035654207567,5830.856792198148,1
N3B,R-35b,2023-03-18 19:00:00,,5830.01,,,,5830.429653283794,5830.045033508064,5830.901595469481,1
N3B,R-35b,2023-03-19 01:00:00,,5829.98,,,,5830.401350289058,5830.022362227683,5830.751061311727,1
N3B,R-35b,2023-03-27 21:00:00,,5829.96,,,,5830.361151038796,5829.961876329288,5830.728168602444,1
N3B,R-35b,2023-03-28 01:00:00,,5829.92,,,,5830.357962117894,5829.930287297031,5830.754133885872,1
N3B,R-35b,2023-03-28 03:00:00,,5829.94,,,,5830.350908809468,5829.942710548645,5830.751779916882,1
N3B,R-35b,2023-03-28 05:00:00,,5829.94,,,,5830.343994540124,5829.95753944936,5830.745578732759,1
